In Surrye whilom dwelte a compaignye,||,In Surrie° whilom° dwelte a companie
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 137,,,10,uS,u,S,u,Su,Sx,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 137,,,10,cloth@n%pl,of@prep,gold@n,and@conj,satin@n%pl,riche@adj,of@prep,heu@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 137,,,10,Clothes,of,gold,and,satins,riche,of,hewe
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 137,,,10,uS,u,S,u,Su,Sx,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 137,,,10,cloth@n%pl,of@prep,gold@n,and@conj,satin@n%pl,riche@adj,of@prep,heu@n

Hir chaffare was so thrifty and so newe,||,"Her chaffar° was so thrifty° and so newe,°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 138,,,10,Hir,chaffare,was,so,thrifty,and,so,newe
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 138,,,10,u,Sux,S,u,Su,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 138,,,10,here@pron%pl_gen,chaffare@n,ben@v%pt_3,so@adv,thrifti@adj,and@conj,so@adv,neue@adj
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 138,,,10,Her,chaffar,was,so,thrifty,and,so,newe
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 138,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 138,,,10,here@pron%pl_gen,chaffare@n,ben@v%pt_3,so@adv,thrifti@adj,and@conj,so@adv,neue@adj

That every wight hath deyntee to chaffare,||,That every wight° hath deintee° to chaffare°
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 139,,,10,That,every,wight,hath,deyntee,to,chaffare
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 139,,,10,u,Sxu,S,u,Su,S,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 139,,,10,that@conj,everi@pron_gram_adj,wight@n,haven@v%pr_3,deinte@n,to@part,chaffaren@v%inf
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 139,,,10,That,every,wight,hath,deintee,to,chaffare
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 139,,,10,u,Sxu,S,u,Su,S,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 139,,,10,that@conj,everi@pron_gram_adj,wight@n,haven@v%pr_3,deinte@n,to@part,chaffaren@v%inf

"With hem, and eek to sellen hem hire ware.",||,"With hem, and eek to sellen hem hir ware.°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 140,,,10,With,hem,and,eek,to,sellen,hem,hire,ware
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 140,,,10,u,S,u,S,u,Su,S,ux,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 140,,,10,with@prep,hem@pron%pl_obj,and@conj,ek@adv,to@part,sellen@v%inf,hem@pron%pl_obj,here@pron%pl_gen,ware@n2
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 140,,,10,With,hem,and,eek,to,sellen,hem,hir,ware
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 140,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 140,,,10,with@prep,hem@pron%pl_obj,and@conj,ek@adv,to@part,sellen@v%inf,hem@pron%pl_obj,here@pron%pl_gen,ware@n2

Now fil it that the maistres of that sort,||,"Now fel° it, that the maistres° of that sort°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 141,,,10,Now,fil,it,that,the,maistres,of,that,sort
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 141,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 141,,,10,nou@adv,fallen@v%pt_3,hit@pron,that@conj,the@def_art,maister@n%pl,of@prep,that@art&gram_adj,sorte@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 141,,,10,Now,fel,it,that,the,maistres,of,that,sort
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 141,,,10,u,S,u,S,u,Su,S,u,S
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 141,,,10,nou@adv,fallen@v%pt_3,hit@pron,that@conj,the@def_art,maister@n%pl,of@prep,that@art&gram_adj,sorte@n

Han shapen hem to Rome for to wende;,||,Han shapen° hem to Rome for to wende;
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 142,,,10,Han,shapen,hem,to,Rome,for,to,wende
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 142,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 142,,,10,haven@v%pr_pl,shapen@v%ppl,hem@pron%pl_obj,to@prep,rome@n#propn,for@prep#adv,to@part,wenden@v%inf
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 142,,,10,Han,shapen,hem,to,Rome,for,to,wende
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 142,,,10,u,Su,S,u,Su,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 142,,,10,haven@v%pr_pl,shapen@v%ppl,hem@pron%pl_obj,to@prep,rome@n#propn,for@prep#adv,to@part,wenden@v%inf

"Were it for chapmanhod or for disport,",||,"Were it° for chapmanhode° or for disport,°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 143,,,10,Were,it,for,chapmanhod,or,for,disport
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 143,,,10,ux,S,u,SuS,u,S,uS
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 143,,,10,ben@v%pt_3,hit@pron,for@prep,chapmanhede@n,or@conj,for@prep,disport@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 143,,,10,Were,it,for,chapmanhode,or,for,disport
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 143,,,10,ux,S,u,SuSx,u,S,uS
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 143,,,10,ben@v%pt_3,hit@pron,for@prep,chapmanhede@n,or@conj,for@prep,disport@n

"Noon oother message wolde they thider sende,",||,"Nan other message° wolde they thider sende,"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 144,,,10,Noon,oother,message,wolde,they,thider,sende
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 144,,,10,u,Su,Sux,Sx,u,Su,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 144,,,10,non@gram_adj,other@gram_adj,message@n1,willen@v%pt_pl,thei@pron%pl_nom,thider@adv,senden@v2%inf
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 144,,,10,Nan,other,message,wolde,they,thider,sende
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 144,,,10,u,Su,Sux,Sx,u,Su,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 144,,,10,non@gram_adj,other@gram_adj,message@n1,willen@v%pt_pl,thei@pron%pl_nom,thider@adv,senden@v2%inf

But comen hemself to Rome; this is the ende.,||,"But comen hemself to Rome, this is the ende;"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 145,,,10,But,comen,hemself,to,Rome,this,is,the,ende
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 145,,,10,u,Sx,uS,u,Sx,u,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 145,,,10,but@conj,comen@v%inf,hem-self@pron%pl,to@prep,rome@n#propn,this@pron,ben@v%pr_3,the@def_art,ende@n1
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 145,,,10,But,comen,hemself,to,Rome,this,is,the,ende
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 145,,,10,u,Sx,uS,u,Sx,u,S,u,Sx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 145,,,10,but@conj,comen@v%inf,hem-self@pron%pl,to@prep,rome@n#propn,this@pron,ben@v%pr_3,the@def_art,ende@n1

And in swich place as thoughte hem avantage,||,"And in swich° place, as thoughte hem avantage°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 146,,,10,And,in,swich,place,as,thoughte,hem,avantage
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 146,,,10,u,S,u,Sx,u,Sx,u,SuSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 146,,,10,and@conj,in@prep,swich@gram_adj,place@n,as@conj,thinken@v1%pt_3,hem@pron%pl_obj,avauntage@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 146,,,10,And,in,swich,place,as,thoughte,hem,avantage
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 146,,,10,u,S,u,Sx,u,Sx,u,SuSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 146,,,10,and@conj,in@prep,swich@gram_adj,place@n,as@conj,thinken@v1%pt_3,hem@pron%pl_obj,avauntage@n

"For hire entente, they take hir herbergage.",||,"For her entente, they take° her herbergage.°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 147,,,10,For,hire,entente,they,take,hir,herbergage
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 147,,,10,u,Sx,uSx,u,Sx,u,SuSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 147,,,10,for@prep,here@pron%pl_gen,entente@n,thei@pron%pl_nom,taken@v%pr_pl,here@pron%pl_gen,herbergage@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 147,,,10,For,her,entente,they,take,her,herbergage
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 147,,,10,u,S,uSx,u,Sx,u,SuSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 147,,,10,for@prep,here@pron%pl_gen,entente@n,thei@pron%pl_nom,taken@v%pr_pl,here@pron%pl_gen,herbergage@n

Sojourned han thise merchantz in that toun,||,Sojourned han thise marchants in that toun
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 148,,,10,Sojourned,han,thise,merchantz,in,that,toun
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 148,,,10,uSu,S,ux,Su,S,u,S
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 148,,,10,sojournen@v%ppl,haven@v%pr_pl,these@gram_adj%pl,marchaunt@n%pl,in@prep,that@art&gram_adj,toun@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 148,,,10,Sojourned,han,thise,marchants,in,that,toun
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 148,,,10,uSu,S,ux,Su,S,u,S
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 148,,,10,sojournen@v%ppl,haven@v%pr_pl,these@gram_adj%pl,marchaunt@n%pl,in@prep,that@art&gram_adj,toun@n

"A certein tyme, as fil to hire plesance.",||,"A certein time, as fel to hir plesance."
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 149,,,10,A,certein,tyme,as,fil,to,hire,plesance
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 149,,,10,u,Su,Sx,u,S,u,Sx,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 149,,,10,a@indef_art,certain@adj,time@n,as@conj,fallen@v%pt_3,to@prep,here@pron%pl_gen,plesaunce@n1
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 149,,,10,A,certein,time,as,fel,to,hir,plesance
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 149,,,10,u,Su,Sx,u,S,u,S,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 149,,,10,a@indef_art,certain@adj,time@n,as@conj,fallen@v%pt_3,to@prep,here@pron%pl_gen,plesaunce@n1

And so bifel that th' excellent renoun,||,"And so bifel, that renoun"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 150,DIFF,green,10,And,so,bifel,that,th,excellent,renoun
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 150,DIFF,green,10,u,S,uS,u,,SuS,uS
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 150,DIFF,green,10,and@conj,so@adv,bifallen@v%pt_3,that@conj,the@def_art,excellent@adj,renoun@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 150,DIFF,green,0,And,so,bifel,that,renoun
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 150,DIFF,green,0,,,,,
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 150,DIFF,green,0,and@conj,so@adv,bifallen@v%pt_3,that@conj,renoun@n

"Of the Emperoures doghter, dame Custance,",||,"Of th’emperoures doghter, dame Custance,"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 151,,,10,Of,the,Emperoures,doghter,dame,Custance
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 151,,,10,u,S,uSuS,ux,Sx,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 151,,,10,of@prep,the@def_art,emperour@n%gen,doughter@n,dame@n#adj,custaunce@n#propn
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 151,,,10,Of,th,emperoures,doghter,dame,Custance
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 151,,,10,u,,SuSu,Su,Sx,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 151,,,10,of@prep,the@def_art,emperour@n%gen,doughter@n,dame@n#adj,custaunce@n#propn

"Reported was, with every circumstance,",||,"Reported was, with every circumstance,°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 152,,,10,Reported,was,with,every,circumstance
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 152,,,10,uSu,S,u,Sxu,SuSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 152,,,10,reporten@v%ppl,ben@v%pt_3,with@prep,everi@pron_gram_adj,circumstaunce@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 152,,,10,Reported,was,with,every,circumstance
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 152,,,10,uSu,S,u,Sxu,SuSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 152,,,10,reporten@v%ppl,ben@v%pt_3,with@prep,everi@pron_gram_adj,circumstaunce@n

"Unto thise Surryen marchantz in swich wyse,",||,"Unto thise Surrien marchants in swich wise,"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 153,,,0,Unto,thise,Surryen,marchantz,in,swich,wyse
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 153,,,0,,,,,,,
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 153,,,0,unto@prep,these@gram_adj%pl,sirien@adj,marchaunt@n%pl,in@prep,swich@gram_adj,wise@n2
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 153,,,0,Unto,thise,Surrien,marchants,in,swich,wise
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 153,,,0,,,,,,,
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 153,,,0,unto@prep,these@gram_adj%pl,sirien@adj,marchaunt@n%pl,in@prep,swich@gram_adj,wise@n2

"Fro day to day, as I shal yow devyse.",||,"Fro day to day, as I shal yow devise.°"
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 154,,,10,Fro,day,to,day,as,I,shal,yow,devyse
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 154,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 154,,,10,from@prep,dai@n,to@prep,dai@n,as@conj,ich@pron%nom,shulen@v1%pr_1,you@pron%pl_obj,devisen@v%inf
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 154,,,10,Fro,day,to,day,as,I,shal,yow,devise
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 154,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 154,,,10,from@prep,dai@n,to@prep,dai@n,as@conj,ich@pron%nom,shulen@v1%pr_1,you@pron%pl_obj,devisen@v%inf

This was the commune voys of every man:,||,This was the commune vois of every man—
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 155,,,10,This,was,the,commune,voys,of,every,man
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 155,,,10,u,S,u,Sux,S,u,Sxu,S
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 155,,,10,this@pron,ben@v%pt_3,the@def_art,commune@adj,voice@n,of@prep,everi@pron_gram_adj,man@n
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 155,,,10,This,was,the,commune,vois,of,every,man
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 155,,,10,u,S,u,Sux,S,u,Sxu,S
data/riverside_cats/MLT_riv.cat,data/oxford_txts/MLT_oxford.txt,data/csvs/MLT,The Man of Law's Tale 155,,,10,this@pron,ben@v%pt_3,the@def_art,commune@adj,voice@n,of@prep,everi@pron_gram_adj,man@n

"""Oure Emperour of Rome -- God hym see! --",||,"“Our Emperour of Rome, God him see,°"
